"Class_name","Band1","Band2","Band3","Band4"
"Extraction",0.0806994959712029,0.114994704723358,0.174490928649902,0.199483931064606
"Extraction",0.0789930149912834,0.108295366168022,0.153696790337563,0.185481116175652
"Extraction",0.0745916590094566,0.100497797131538,0.139197185635567,0.173296704888344
"Extraction",0.0853957533836365,0.115792937576771,0.162286713719368,0.188279077410698
"Extraction",0.100891880691051,0.138599067926407,0.189494147896767,0.213092401623726
"Extraction",0.0962991937994957,0.128391906619072,0.176497802138329,0.196775436401367
"Extraction",0.088696226477623,0.125197023153305,0.176497802138329,0.197296261787415
"Extraction",0.0850965082645416,0.12229797244072,0.171595811843872,0.193786293268204
"Extraction",0.079395703971386,0.111296072602272,0.159591227769852,0.186485901474953
"Extraction",0.0822939351201057,0.113092415034771,0.163791239261627,0.19128081202507
"Extraction",0.0822939351201057,0.114698812365532,0.158895656466484,0.193493336439133
"Extraction",0.0843949913978577,0.119896821677685,0.166591241955757,0.205283746123314
"Extraction",0.0855992659926414,0.121997818350792,0.173987343907356,0.204482808709145
"Extraction",0.0866995677351952,0.120094910264015,0.170789450407028,0.193086788058281
"Extraction",0.0846981033682823,0.11609323322773,0.168285295367241,0.189882054924965
"Extraction",0.0823936015367508,0.117990471422672,0.168789833784103,0.199483931064606
"Extraction",0.0844986736774445,0.119998469948769,0.171595811843872,0.198784455657005
"Extraction",0.0845984071493149,0.119998469948769,0.174284026026726,0.193099215626717
"Extraction",0.0840918272733688,0.118793949484825,0.178291499614716,0.190479889512062
"Extraction",0.0837968438863754,0.118594869971275,0.174483090639114,0.191089704632759
"Extraction",0.0801971629261971,0.113996967673302,0.169884890317917,0.192081987857819
"Extraction",0.0766969323158264,0.10599622130394,0.152697265148163,0.17937695980072
"Extraction",0.073595255613327,0.102792307734489,0.148498967289925,0.175586834549904
"Extraction",0.0771994143724442,0.11269499361515,0.163287058472633,0.19457483291626
"Extraction",0.0737945437431335,0.110493026673794,0.158384919166565,0.191675394773483
"Extraction",0.0616951063275337,0.0866938978433609,0.124896809458733,0.151180326938629
"Extraction",0.0766969323158264,0.102894090116024,0.144187837839127,0.16088393330574
"Extraction",0.0733916312456131,0.100793287158012,0.144187837839127,0.149386808276176
"Extraction",0.0786983147263527,0.108798705041409,0.155089750885963,0.166683614253998
"Extraction",0.0804959461092949,0.114297091960907,0.158095553517342,0.176476866006851
"Extraction",0.0806994959712029,0.108798705041409,0.149697810411453,0.164585322141647
"Extraction",0.0818956196308136,0.102196708321571,0.140284866094589,0.147987946867943
"Extraction",0.0880987197160721,0.113692440092564,0.154184728860855,0.159676387906075
"Extraction",0.0934965312480927,0.123992189764977,0.172483414411545,0.18527814745903
"Extraction",0.0910963416099548,0.127491652965546,0.186788037419319,0.203477531671524
"Extraction",0.0914990678429604,0.130391389131546,0.192791029810905,0.213779523968697
"Extraction",0.086998350918293,0.127395510673523,0.201484486460686,0.227375403046608
"Extraction",0.0828918144106865,0.121499449014664,0.205699026584625,0.22999519109726
"Extraction",0.0766969323158264,0.110797770321369,0.188190504908562,0.210485592484474
"Extraction",0.0755922868847847,0.106393374502659,0.173795431852341,0.197283729910851
"Extraction",0.0769957154989243,0.108295366168022,0.175993263721466,0.192285433411598
"Extraction",0.0824933424592018,0.116291478276253,0.179386109113693,0.194778367877007
"Extraction",0.083597794175148,0.116997838020325,0.179896965622902,0.199878379702568
"Extraction",0.0828918144106865,0.119394361972809,0.18519252538681,0.206186756491661
"Extraction",0.0885966271162033,0.126895904541016,0.193390503525734,0.214186534285545
"Extraction",0.088198222219944,0.121198825538158,0.184696838259697,0.201187834143639
"Extraction",0.0891949012875557,0.12359507381916,0.18539223074913,0.206479281187057
"Extraction",0.0895935893058777,0.125298455357552,0.181585073471069,0.201582685112953
"Extraction",0.0834981724619865,0.115294553339481,0.173691153526306,0.188482820987701
"Extraction",0.084893174469471,0.115294553339481,0.169884890317917,0.189576417207718
"Extraction",0.0774980634450912,0.107294023036957,0.156096428632736,0.189080476760864
"Extraction",0.0782955810427666,0.111296072602272,0.159495830535889,0.199483931064606
"Extraction",0.0878992155194283,0.125095441937447,0.177698761224747,0.207980051636696
"Extraction",0.0868946462869644,0.122191935777664,0.176497802138329,0.198276042938232
"Extraction",0.0860974118113518,0.120094910264015,0.17639347910881,0.199077263474464
"Extraction",0.0834981724619865,0.118096396327019,0.176097989082336,0.194981649518013
"Extraction",0.0844986736774445,0.120797626674175,0.178291499614716,0.199179321527481
"Extraction",0.0810979902744293,0.117598243057728,0.171291172504425,0.188877269625664
"Extraction",0.0764975473284721,0.108794160187244,0.155984088778496,0.175383105874062
"Extraction",0.0751938819885254,0.104292809963226,0.145988240838051,0.165996327996254
"Extraction",0.0771994143724442,0.110193453729153,0.158288836479187,0.183077350258827
"Extraction",0.0809983685612679,0.117298148572445,0.173388078808784,0.197881728410721
"Extraction",0.0818956196308136,0.120797626674175,0.179586365818977,0.210485592484474
"Extraction",0.0812973454594612,0.12309642881155,0.18279142677784,0.216195642948151
"Extraction",0.0682970434427261,0.100299313664436,0.150194242596626,0.179885566234589
"Extraction",0.076597236096859,0.101698309183121,0.143788859248161,0.155377328395844
"Extraction",0.0725986883044243,0.0958951339125633,0.133894369006157,0.145977899432182
"Extraction",0.0752934738993645,0.103591211140156,0.142787918448448,0.155582010746002
"Extraction",0.0795992538332939,0.112597994506359,0.156990602612495,0.170576095581055
"Extraction",0.0818956196308136,0.108295366168022,0.150898307561874,0.162779420614243
"Extraction",0.0832988098263741,0.10309686511755,0.13618990778923,0.150684550404549
"Extraction",0.0868946462869644,0.107594065368176,0.138989135622978,0.150684550404549
"Extraction",0.092296302318573,0.118498273193836,0.159287318587303,0.16557677090168
"Extraction",0.095394179224968,0.127893626689911,0.175696611404419,0.184082329273224
"Extraction",0.0944930464029312,0.131997272372246,0.190687537193298,0.210383787751198
"Extraction",0.0901957079768181,0.129190549254417,0.205699026584625,0.233887270092964
"Extraction",0.0832988098263741,0.123590514063835,0.199388638138771,0.233582034707069
"Extraction",0.0809983685612679,0.117598243057728,0.193390503525734,0.22919400036335
"Extraction",0.0788934081792831,0.113992683589458,0.184185683727264,0.216195642948151
"Extraction",0.0782955810427666,0.1061996743083,0.169996872544289,0.195478230714798
"Extraction",0.0757916793227196,0.105991743505001,0.161093711853027,0.188686817884445
"Extraction",0.0760989561676979,0.110091350972652,0.166591241955757,0.194294705986977
"Extraction",0.081696055829525,0.116997838020325,0.176097989082336,0.203884974122047
"Extraction",0.0845984071493149,0.123996391892433,0.185296639800072,0.212494626641273
"Extraction",0.0859975069761276,0.126392900943756,0.190991312265396,0.217276975512505
"Extraction",0.0887961909174919,0.128091901540756,0.189183816313744,0.214784547686577
"Extraction",0.089298777282238,0.127699315547943,0.18729442358017,0.211388304829597
"Extraction",0.0893982201814651,0.126591682434082,0.182391971349716,0.208679854869843
"Extraction",0.0905981957912445,0.123798258602619,0.180490776896477,0.205678477883339
"Extraction",0.0876918286085129,0.125793114304543,0.185791939496994,0.212380602955818
"Extraction",0.0873928070068359,0.122999899089336,0.176291093230247,0.203083381056786
"Extraction",0.0856987237930298,0.119094245135784,0.179393887519836,0.196189597249031
"Extraction",0.0829915404319763,0.11909868568182,0.17978610098362,0.200781807303429
"Extraction",0.0801971629261971,0.116997838020325,0.175187364220619,0.191675394773483
"Extraction",0.0699995309114456,0.0977924093604088,0.144682914018631,0.160477235913277
"Extraction",0.0687995851039886,0.0917908251285553,0.134894445538521,0.148776546120644
"Extraction",0.0720920562744141,0.0975942090153694,0.138789385557175,0.157985419034958
"Extraction",0.0781915634870529,0.111993998289108,0.162398725748062,0.181284859776497
"Extraction",0.08489740639925,0.122699603438377,0.178794234991074,0.199077263474464
"Extraction",0.0895935893058777,0.130598232150078,0.19108872115612,0.220482185482979
"Extraction",0.0838967561721802,0.125395402312279,0.19119893014431,0.215878024697304
"Extraction",0.0823936015367508,0.122893832623959,0.18299075961113,0.213397711515427
"Extraction",0.0915989279747009,0.114698812365532,0.160199537873268,0.16547517478466
"Extraction",0.0786940082907677,0.102792307734489,0.138590097427368,0.146575808525085
"Extraction",0.0776975303888321,0.105091325938702,0.14168518781662,0.154677465558052
"Extraction",0.0801971629261971,0.11059931665659,0.15338522195816,0.160477235913277
"Extraction",0.0822939351201057,0.109791241586208,0.153089210391045,0.161787509918213
"Extraction",0.0823936015367508,0.106393374502659,0.14538761973381,0.153176680207253
"Extraction",0.0859975069761276,0.10789380967617,0.140084907412529,0.142785459756851
"Extraction",0.0901957079768181,0.111194953322411,0.144889712333679,0.150087401270866
"Extraction",0.0931935682892799,0.120797626674175,0.166996598243713,0.174683481454849
"Extraction",0.0944930464029312,0.128599390387535,0.188190504908562,0.20187520980835
"Extraction",0.0917943194508553,0.131595626473427,0.19628669321537,0.215394496917725
"Extraction",0.088497132062912,0.131499081850052,0.205293655395508,0.232780963182449
"Extraction",0.0873928070068359,0.130492687225342,0.214496180415154,0.244595944881439
"Extraction",0.0850965082645416,0.128396213054657,0.215191572904587,0.243794441223145
"Extraction",0.0807992517948151,0.119491264224052,0.196887597441673,0.223788693547249
"Extraction",0.076896071434021,0.109694391489029,0.175793156027794,0.196775436401367
"Extraction",0.0743923559784889,0.104699246585369,0.166197299957275,0.181386008858681
"Extraction",0.0748948901891708,0.108194187283516,0.168892338871956,0.180686488747597
"Extraction",0.0778969079256058,0.114892885088921,0.174483090639114,0.188482820987701
"Extraction",0.0808987244963646,0.117399707436562,0.179794132709503,0.197576180100441
"Extraction",0.0816918537020683,0.119394361972809,0.181991621851921,0.203083381056786
"Extraction",0.0855992659926414,0.122995175421238,0.18289615213871,0.205779999494553
"Extraction",0.0903949588537216,0.130797132849693,0.189294204115868,0.214084789156914
"Extraction",0.0897928103804588,0.1294946372509,0.191391274333,0.218396037817001
"Extraction",0.0832988098263741,0.118498273193836,0.183095961809158,0.196189597249031
"Extraction",0.0797944962978363,0.117399707436562,0.174483090639114,0.197576180100441
"Extraction",0.0750942006707191,0.110091350972652,0.163791239261627,0.179185792803764
"Extraction",0.0657932460308075,0.0900963991880417,0.130582794547081,0.14578703045845
"Extraction",0.0691981017589569,0.0900963991880417,0.133590817451477,0.154079407453537
"Extraction",0.0782996714115143,0.103198736906052,0.159087970852852,0.17528124153614
"Extraction",0.0802967399358749,0.11909868568182,0.176891058683395,0.19467656314373
"Extraction",0.0833984613418579,0.119896821677685,0.181297466158867,0.197983533143997
"Extraction",0.081397071480751,0.114495739340782,0.175793156027794,0.191586002707481
"Extraction",0.080097496509552,0.117598243057728,0.175793156027794,0.199585810303688
"Extraction",0.0795992538332939,0.114597380161285,0.174698263406754,0.199585810303688
"Extraction",0.0829915404319763,0.10939459502697,0.144883081316948,0.161176308989525
"Extraction",0.0798981338739395,0.102390706539154,0.138485834002495,0.147886276245117
"Extraction",0.0771994143724442,0.100299313664436,0.138285309076309,0.142976835370064
"Extraction",0.0789930149912834,0.103895761072636,0.143284142017365,0.153799310326576
"Extraction",0.0793914943933487,0.108798705041409,0.150993511080742,0.162881329655647
"Extraction",0.0781915634870529,0.104694552719593,0.14618706703186,0.158086135983467
"Extraction",0.0771994143724442,0.0961998328566551,0.128384307026863,0.137188792228699
"Extraction",0.0801971629261971,0.0979908108711243,0.128184378147125,0.13629812002182
"Extraction",0.0841915085911751,0.104495860636234,0.13449402153492,0.143687829375267
"Extraction",0.083597794175148,0.109491795301437,0.145891711115837,0.1547791659832
"Extraction",0.0851960480213165,0.117298148572445,0.16559025645256,0.179185792803764
"Extraction",0.0826966613531113,0.116993486881256,0.178498685359955,0.203477531671524
"Extraction",0.0851960480213165,0.127491652965546,0.204187735915184,0.232297375798225
"Extraction",0.0895935893058777,0.137191385030746,0.21879805624485,0.249288842082024
"Extraction",0.0899921581149101,0.136794477701187,0.214789509773254,0.254580020904541
"Extraction",0.0870981514453888,0.131697461009026,0.206896007061005,0.245193675160408
"Extraction",0.0822939351201057,0.124398402869701,0.192997887730598,0.226294249296188
"Extraction",0.0778969079256058,0.117399707436562,0.173187658190727,0.204075902700424
"Extraction",0.0766969323158264,0.10999458283186,0.163391768932343,0.185977220535278
"Extraction",0.0750942006707191,0.108494319021702,0.163791239261627,0.179083958268166
"Extraction",0.0747951865196228,0.107099860906601,0.161886900663376,0.173576906323433
"Extraction",0.0726984143257141,0.103397116065025,0.159087970852852,0.169392094016075
"Extraction",0.070298470556736,0.101393468677998,0.149186223745346,0.165690779685974
"Extraction",0.0703980848193169,0.101093396544456,0.146491438150406,0.160782471299171
"Extraction",0.0672963261604309,0.0926909595727921,0.141396626830101,0.150277107954025
