"CLASS_NAME","Band1","Band2","Band3","Band4"
"Water",0.0449994206428528,0.0429920479655266,0.0392881371080875,0.0165067948400974
"Water",0.0485993400216103,0.0509976521134377,0.0423915237188339,0.0101136984303594
"Water",0.0445965342223644,0.0525949113070965,0.0380885228514671,0.0108129410073161
"Water",0.0449994206428528,0.0524932742118835,0.038384061306715,0.00791607145220041
"Water",0.0434962064027786,0.0520963631570339,0.0376886017620564,0.0096142366528511
"Water",0.0466975755989552,0.0520915314555168,0.0414874851703644,0.0096142366528511
"Water",0.050098218023777,0.0522948205471039,0.0435998700559139,0.0120116481557488
"Water",0.0460997484624386,0.0451943092048168,0.0376972518861294,0.0139095969498158
"Water",0.046294704079628,0.0490954592823982,0.0410876087844372,0.00911477580666542
"Water",0.051999993622303,0.0637999922037125,0.0630999952554703,0.0759000033140182
"Water",0.0408969819545746,0.0396958403289318,0.0315860733389854,0.0296933688223362
"Water",0.043595839291811,0.0507943741977215,0.0372887253761292,0.00781617779284716
"Water",0.0465936176478863,0.0545987337827682,0.0396966747939587,0.0185046344995499
"Water",0.0478932335972786,0.0499957278370857,0.0420873239636421,0.0108129410073161
"Water",0.0450990572571754,0.0532967261970043,0.0396966747939587,0.0164069011807442
"Water",0.0460997484624386,0.0525997392833233,0.0399922393262386,0.0136099234223366
"Water",0.0444925837218761,0.0526965446770191,0.0384883731603622,0.00851542316377163
"Water",0.0517920590937138,0.0547971650958061,0.0454949550330639,0.0138097070157528
"Water",0.0474990010261536,0.0522948205471039,0.0432869531214237,0.00921466946601868
"Water",0.0434918813407421,0.0552908778190613,0.0389838889241219,0.0114122964441776
"Water",0.0469921678304672,0.0474933795630932,0.0389838889241219,0.00851542316377163
"Water",0.0451986864209175,0.0543906055390835,0.0396966747939587,0.019103990867734
"Water",0.0899960994720459,0.138599067926407,0.154184728860855,0.0591866970062256
"Water",0.0451986864209175,0.0525997392833233,0.0396966747939587,0.0135100288316607
"Water",0.0462990291416645,0.0483936592936516,0.0400965064764023,0.00881510134786367
"Water",0.0442933030426502,0.0532918907701969,0.0378971882164478,0.0106131564825773
"Water",0.0453999936580658,0.0630999952554703,0.0513999983668327,0.128099992871284
"Water",0.0469921678304672,0.0459929294884205,0.0414874851703644,0.0164069011807442
"Water",0.0459957830607891,0.0440955758094788,0.0402878522872925,0.0137098133563995
"Water",0.0459957830607891,0.0539985150098801,0.0402878522872925,0.0121115418151021
"Water",0.0490975193679333,0.0561959631741047,0.0444952696561813,0.0106131564825773
"Water",0.0389995500445366,0.0375952310860157,0.0311948601156473,0.0275832209736109
"Water",0.0439944006502628,0.0518930852413177,0.0375843234360218,0.00741661014035344
"Water",0.037997167557478,0.0396966710686684,0.029691020026803,0.0245908200740814
"Water",0.0473993420600891,0.0522948205471039,0.042895745486021,0.0135100288316607
"Water",0.0686956644058228,0.0819940567016602,0.0742949768900871,0.0607780776917934
"Water",0.061495803296566,0.078296110033989,0.0729997903108597,0.038392324000597
"Water",0.0444925837218761,0.0503974556922913,0.0380885228514671,0.00821574591100216
"Water",0.0389952324330807,0.036796610802412,0.0315860733389854,0.0351854264736176
"Water",0.0456968806684017,0.0525949113070965,0.0392881371080875,0.00901488494127989
"Water",0.0434918813407421,0.0490954592823982,0.0376886017620564,0.0266907885670662
"Water",0.0466975755989552,0.0525997392833233,0.0423915237188339,0.0102135883644223
"Water",0.0444925837218761,0.0451991334557533,0.0396966747939587,0.0529812574386597
"Water",0.0460997484624386,0.0466995686292648,0.0418873578310013,0.0152081940323114
"Water",0.0456925630569458,0.0451943092048168,0.0405834428966045,0.0130105670541525
"Water",0.0479971803724766,0.0465931072831154,0.0406877137720585,0.0160073339939117
"Water",0.0369999930262566,0.0366999953985214,0.0301000010222197,0.0400000028312206
"Water",0.0462990291416645,0.0449958182871342,0.0399922393262386,0.0156077658757567
"Water",0.047295406460762,0.0509976521134377,0.0422958731651306,0.00931455940008163
"Water",0.101995334029198,0.146794512867928,0.184290558099747,0.100282341241837
"Water",0.0444925837218761,0.0507943741977215,0.0376886017620564,0.00801596231758595
"Water",0.047295406460762,0.0518930852413177,0.0440953113138676,0.0238922536373138
"Water",0.0490975193679333,0.0563992522656918,0.0444952696561813,0.0108129410073161
"Water",0.0510946065187454,0.0544922687113285,0.0440953113138676,0.0165067948400974
"Water",0.0944930464029312,0.14379395544529,0.163791239261627,0.0635757297277451
"Water",0.0487985834479332,0.0507943741977215,0.0424958467483521,0.0101136984303594
"Water",0.046294704079628,0.0536936409771442,0.0396966747939587,0.0125111099332571
"Water",0.0381981171667576,0.0360996089875698,0.031394824385643,0.0327862501144409
"Water",0.0494960658252239,0.0550972409546375,0.044799517840147,0.0143091687932611
"Water",0.0555999949574471,0.0794999971985817,0.0557999983429909,0.0284000001847744
"Water",0.0580994635820389,0.0722992047667503,0.0602992214262486,0.0401983894407749
"Water",0.0465936176478863,0.0460945777595043,0.0396966747939587,0.0129106771200895
"Water",0.044995091855526,0.0525997392833233,0.0376886017620564,0.00911477580666542
"Water",0.0445922166109085,0.0509976521134377,0.0381927937269211,0.00901488494127989
"Water",0.041299857199192,0.0407994315028191,0.0319946296513081,0.0306956991553307
"Water",0.0452983230352402,0.0544922687113285,0.0399836078286171,0.0124112153425813
"Water",0.0455929189920425,0.0445941276848316,0.0365846008062363,0.0466965548694134
"Water",0.0469921678304672,0.0498989336192608,0.0399836078286171,0.00801596231758595
"Water",0.0703980848193169,0.0810937881469727,0.0762944146990776,0.0676836892962456
"Water",0.0430976562201977,0.0525949113070965,0.0376886017620564,0.00911477580666542
"Water",0.0447914861142635,0.0488921962678432,0.0402878522872925,0.00741661014035344
"Water",0.0486989580094814,0.0498989336192608,0.0417830646038055,0.0120116481557488
"Water",0.0451986864209175,0.0538968965411186,0.0392881371080875,0.00991391483694315
"Water",0.0467972084879875,0.049594022333622,0.0420873239636421,0.00911477580666542
"Water",0.0476939640939236,0.0522948205471039,0.0414961613714695,0.00891499128192663
"Water",0.0483914166688919,0.0509928315877914,0.0410876087844372,0.0102135883644223
"Water",0.0502974689006805,0.0574979744851589,0.0477986335754395,0.0125111099332571
"Water",0.0509949661791325,0.0538920797407627,0.0438954345881939,0.0142092751339078
"Water",0.0425994694232941,0.0478999279439449,0.04308707639575,0.0361801013350487
"Water",0.0453979633748531,0.0530982799828053,0.0389838889241219,0.0115121863782406
"Water",0.049491748213768,0.0518930852413177,0.044799517840147,0.0290843527764082
"Water",0.0437994487583637,0.0541969984769821,0.0396880693733692,0.0123113254085183
"Water",0.055699996650219,0.0735999941825867,0.0629999935626984,0.042299997061491
"Water",0.043595839291811,0.0538920797407627,0.0390882082283497,0.0109128346666694
"Water",0.0557999983429909,0.0810999944806099,0.056999996304512,0.0271000005304813
"Water",0.0424998290836811,0.0522948205471039,0.035593543201685,0.00911477580666542
"Water",0.0476939640939236,0.0489986501634121,0.0404877886176109,0.00801596231758595
"Water",0.0407973453402519,0.0504990890622139,0.0360890999436378,0.00971412751823664
"Water",0.0460997484624386,0.0539985150098801,0.0392881371080875,0.0102135883644223
"Water",0.0380999967455864,0.0371999964118004,0.0279000010341406,0.0264000035822392
"Water",0.0507956594228745,0.0547971650958061,0.0433912761509418,0.0171061474829912
"Water",0.0478932335972786,0.0522948205471039,0.0436955094337463,0.0120116481557488
"Water",0.0456925630569458,0.0488970167934895,0.0400965064764023,0.0081158559769392
"Water",0.0452983230352402,0.055397342890501,0.0406877137720585,0.014009490609169
"Water",0.0488982498645782,0.0586935132741928,0.0480941534042358,0.0133102452382445
"Water",0.0430976562201977,0.0541969984769821,0.0381927937269211,0.0165067948400974
"Water",0.102598048746586,0.149896070361137,0.185495972633362,0.101782068610191
"Water",0.0444925837218761,0.0487905479967594,0.0390882082283497,0.00921466946601868
"Water",0.0442976281046867,0.0527981780469418,0.0363846607506275,0.0154079822823405
"Water",0.0412955358624458,0.0409978628158569,0.030195165425539,0.0343881733715534
"Water",0.0477936007082462,0.0556974299252033,0.0419829823076725,0.0147087369114161
"Water",0.0493921488523483,0.0547971650958061,0.0420873239636421,0.0109128346666694
"Water",0.0457964949309826,0.0527981780469418,0.0385840386152267,0.00991391483694315
"Water",0.0470961220562458,0.0469948425889015,0.0405834428966045,0.0131104616448283
"Water",0.0484996996819973,0.0536936409771442,0.0427913926541805,0.0136099234223366
"Water",0.0863959789276123,0.122995175421238,0.125792786478996,0.0504877492785454
"Water",0.0466932579874992,0.0465931072831154,0.0414874851703644,0.0178053937852383
"Water",0.0497993156313896,0.0547971650958061,0.0438954345881939,0.0115121863782406
"Water",0.0481921583414078,0.0503974556922913,0.0424958467483521,0.0104133728891611
"Water",0.0437994487583637,0.0517914444208145,0.0380971543490887,0.0152081940323114
"Water",0.0437994487583637,0.0544922687113285,0.0407833606004715,0.0151083040982485
"Water",0.0376999974250793,0.0361000001430511,0.0266999993473291,0.0245000012218952
"Water",0.0409966185688972,0.0484904646873474,0.0387839451432228,0.0246833804994822
"Water",0.0562930442392826,0.0752952396869659,0.0646978616714478,0.0483769439160824
"Water",0.0497949980199337,0.0563992522656918,0.044799517840147,0.0112125119194388
"Water",0.0498989336192608,0.0533983707427979,0.0472944155335426,0.0231910888105631
"Water",0.0469964891672134,0.0552956759929657,0.0419829823076725,0.017006253823638
"Water",0.0395973734557629,0.0353978089988232,0.0337940976023674,0.0176056083291769
"Water",0.0450990572571754,0.0539985150098801,0.0386883169412613,0.0119117544963956
"Water",0.0694970041513443,0.0828991308808327,0.0771899595856667,0.046685665845871
"Water",0.0492924749851227,0.0559975318610668,0.0435998700559139,0.0136099234223366
"Water",0.0442976281046867,0.0498989336192608,0.0400965064764023,0.0096142366528511
"Water",0.0489978678524494,0.0536984466016293,0.04308707639575,0.0119117544963956
"Water",0.0498989336192608,0.0530934818089008,0.0447908602654934,0.0132103553041816
"Water",0.047295406460762,0.0462978407740593,0.0462860576808453,0.0335855409502983
"Water",0.041299857199192,0.0434905700385571,0.0349937453866005,0.0389897301793098
"Water",0.0447914861142635,0.0513993762433529,0.0387839451432228,0.0159074403345585
"Water",0.0473993420600891,0.0509928315877914,0.0412962213158607,0.00941445305943489
"Water",0.0503971241414547,0.0517914444208145,0.0432869531214237,0.0120116481557488
"Water",0.0448954552412033,0.0541921593248844,0.0400965064764023,0.0132103553041816
"Water",0.0533992126584053,0.0622946321964264,0.0522929280996323,0.0318912640213966
"Water",0.0575969405472279,0.0709971785545349,0.0611859932541847,0.0336879231035709
"Water",0.0444925837218761,0.0527981780469418,0.0370974279940128,0.00991391483694315
"Water",0.050098218023777,0.0563992522656918,0.0462947189807892,0.0119117544963956
"Water",0.0465936176478863,0.0530982799828053,0.0396966747939587,0.0132103553041816
"Water",0.044995091855526,0.051694642752409,0.0392881371080875,0.0104133728891611
"Water",0.0616951063275337,0.0767956376075745,0.0718957483768463,0.0385846383869648
"Water",0.0481921583414078,0.0545939020812511,0.0441996939480305,0.00971412751823664
"Water",0.0400955639779568,0.038297064602375,0.0345851853489876,0.0369915775954723
"Water",0.0510946065187454,0.0536984466016293,0.0443996377289295,0.0143091687932611
"Water",0.0422962196171284,0.0389940701425076,0.0345938690006733,0.0435827970504761
"Water",0.049491748213768,0.0533983707427979,0.0440953113138676,0.0126109998673201
"Water",0.0448954552412033,0.0533983707427979,0.0391838178038597,0.0165067948400974
"Water",0.0503971241414547,0.0538920797407627,0.0435998700559139,0.0130105670541525
"Water",0.0411915630102158,0.0355962514877319,0.032985657453537,0.0173059310764074
"Water",0.0456925630569458,0.0512929037213326,0.036697544157505,0.00631779665127397
"Water",0.0377995744347572,0.036796610802412,0.0309949275106192,0.032593160867691
"Water",0.0459914654493332,0.0489986501634121,0.0409833006560802,0.00801596231758595
"Water",0.0469921678304672,0.0432969518005848,0.0392881371080875,0.014409058727324
"Water",0.0463986545801163,0.049594022333622,0.0426957830786705,0.0565831735730171
"Water",0.0484996996819973,0.0479967258870602,0.0412962213158607,0.0137098133563995
"Water",0.0451986864209175,0.0509928315877914,0.038384061306715,0.0113124018535018
"Water",0.0447914861142635,0.0535919889807701,0.0407833606004715,0.0143091687932611
"Water",0.0469921678304672,0.0518979020416737,0.0426871702075005,0.00911477580666542
"Water",0.0363959968090057,0.0348944589495659,0.0319859720766544,0.0303919706493616
"Water",0.0477936007082462,0.0532967261970043,0.0434954911470413,0.00901488494127989
"Water",0.0437951274216175,0.0541921593248844,0.0381927937269211,0.0168064702302217
"Water",0.0429980009794235,0.0385923273861408,0.0358891412615776,0.0227999985218048
"Water",0.0455929189920425,0.0541921593248844,0.0406877137720585,0.0115121863782406
"Water",0.0451986864209175,0.0526965446770191,0.0400965064764023,0.0187044218182564
"Water",0.0483914166688919,0.0520915314555168,0.042895745486021,0.0114122964441776
"Water",0.0482917837798595,0.0587951578199863,0.0438954345881939,0.0237830840051174
"Water",0.0465936176478863,0.0459929294884205,0.0422958731651306,0.0157076567411423
"Water",0.0462990291416645,0.0462978407740593,0.0414874851703644,0.0165067948400974
"Water",0.0372927412390709,0.0358915142714977,0.0307863354682922,0.0304946266114712
"Water",0.043595839291811,0.0517914444208145,0.038384061306715,0.00911477580666542
"Water",0.0437951274216175,0.0515929944813251,0.0370974279940128,0.00861531402915716
"Water",0.0445965342223644,0.0532967261970043,0.0389838889241219,0.0149085205048323
"Water",0.0451986864209175,0.0533983707427979,0.0399836078286171,0.00971412751823664
"Water",0.0457964949309826,0.0446957610547543,0.0396880693733692,0.0133102452382445
"Water",0.0449994206428528,0.0522948205471039,0.0375843234360218,0.00781617779284716
"Water",0.0571941062808037,0.0615975856781006,0.0517887882888317,0.0551814548671246
"Water",0.044995091855526,0.0525997392833233,0.0380885228514671,0.00671736430376768
"Water",0.0442933030426502,0.0538920797407627,0.0378971882164478,0.0107130501419306
"Water",0.0437951274216175,0.0522948205471039,0.0378971882164478,0.00791607145220041
"Water",0.0476939640939236,0.0524932742118835,0.042895745486021,0.00891499128192663
"Water",0.047295406460762,0.0535919889807701,0.0400965064764023,0.0108129410073161
"Water",0.0473993420600891,0.0525949113070965,0.04308707639575,0.00921466946601868
"Water",0.0432926006615162,0.0536984466016293,0.0390882082283497,0.0238841138780117
"Water",0.0478932335972786,0.0527981780469418,0.0396880693733692,0.0138097070157528
"Water",0.0434918813407421,0.051694642752409,0.0380971543490887,0.00731671648100019
"Water",0.050199992954731,0.0629999935626984,0.0625,0.115099996328354
"Water",0.0481921583414078,0.0481951795518398,0.0440867207944393,0.0221007522195578
"Water",0.0417980402708054,0.0393909551203251,0.0335941500961781,0.0306956991553307
"Water",0.0382999926805496,0.0384999960660934,0.0275999996811152,0.0271000005304813
"Water",0.0462990291416645,0.0527981780469418,0.0394880808889866,0.0193037744611502
"Water",0.0476939640939236,0.0499957278370857,0.0447908602654934,0.0250786542892456
"Water",0.0364999994635582,0.0407999977469444,0.0332999974489212,0.0744999945163727
"Water",0.0392941422760487,0.0372999832034111,0.0321859084069729,0.0346804559230804
"Water",0.0573976822197437,0.0686933547258377,0.0563960187137127,0.0482751280069351
"Water",0.0473950579762459,0.0530934818089008,0.042895745486021,0.0131104616448283
"Water",0.0434962064027786,0.0528998114168644,0.0376886017620564,0.0158075504004955
"Water",0.0507956594228745,0.0538920797407627,0.0454949550330639,0.0142092751339078
"Water",0.0462990291416645,0.0451991334557533,0.0392881371080875,0.0120116481557488
"Water",0.0477936007082462,0.0477934665977955,0.0409833006560802,0.0131104616448283
"Water",0.0427944213151932,0.0523916333913803,0.0381927937269211,0.0198032353073359
"Water",0.0466932579874992,0.0484904646873474,0.0406877137720585,0.00921466946601868
"Water",0.0465936176478863,0.0525949113070965,0.0396966747939587,0.00901488494127989
"Water",0.0462990291416645,0.0520963631570339,0.0412962213158607,0.0114122964441776
"Water",0.0474990010261536,0.0449958182871342,0.0409833006560802,0.0176056083291769
"Water",0.0473993420600891,0.0437906533479691,0.0399922393262386,0.0126109998673201
"Water",0.0474990010261536,0.0512929037213326,0.0418873578310013,0.00851542316377163
"Water",0.0485993400216103,0.0507943741977215,0.0420873239636421,0.0107130501419306
"Water",0.046294704079628,0.0440955758094788,0.0407833606004715,0.0136099234223366
"Water",0.0497949980199337,0.0538920797407627,0.0435998700559139,0.0110127283260226
"Water",0.0442976281046867,0.0536984466016293,0.038384061306715,0.00801596231758595
"Water",0.050098218023777,0.0552908778190613,0.0433999300003052,0.014808626845479
"Water",0.0484953820705414,0.0559975318610668,0.0426871702075005,0.0108129410073161
"Water",0.044995091855526,0.0430936701595783,0.035185020416975,0.0454889349639416
"Water",0.043595839291811,0.0527981780469418,0.0372887253761292,0.00901488494127989
"Water",0.0376999340951443,0.0350928865373135,0.0315860733389854,0.0216012913733721
"Water",0.0434918813407421,0.0486937388777733,0.0452949926257133,0.0405812598764896
"Water",0.0369999930262566,0.0359999984502792,0.0264999996870756,0.0234000012278557
"Water",0.0519956834614277,0.0673960447311401,0.0539881512522697,0.016906363889575
"Water",0.0502974689006805,0.0592937096953392,0.0470944717526436,0.0121115418151021
"Water",0.0441936701536179,0.0509928315877914,0.0375843234360218,0.00971412751823664
"Water",0.0473950579762459,0.0536984466016293,0.0387839451432228,0.00921466946601868
"Water",0.0453979633748531,0.0418981313705444,0.0380971543490887,0.0558921284973621
"Water",0.0457964949309826,0.0538920797407627,0.0396966747939587,0.00981402117758989
"Water",0.0425994694232941,0.0425999611616135,0.0352979935705662,0.0389897301793098
"Water",0.0428940616548061,0.0432969518005848,0.0365932621061802,0.0396774373948574
"Water",0.0434918813407421,0.0395990461111069,0.0372887253761292,0.0266907885670662
"Water",0.0552966445684433,0.0690998360514641,0.0646978616714478,0.131378218531609
"Water",0.0437994487583637,0.0515929944813251,0.0376972518861294,0.00791607145220041
"Water",0.0439944006502628,0.0517914444208145,0.0378971882164478,0.0102135883644223
"Water",0.0509949661791325,0.0625946968793869,0.0504848062992096,0.0160073339939117
"Water",0.0473993420600891,0.0513993762433529,0.0414874851703644,0.00911477580666542
"Water",0.0450990572571754,0.0532967261970043,0.0392881371080875,0.00921466946601868
"Water",0.0373999997973442,0.0356999933719635,0.0272999983280897,0.0229000002145767
"Water",0.0473993420600891,0.0505959093570709,0.0426957830786705,0.00971412751823664
"Water",0.0499985627830029,0.0564960464835167,0.0437997914850712,0.0108129410073161
"Water",0.0510946065187454,0.0558910705149174,0.0456863082945347,0.0136099234223366
"Water",0.0473993420600891,0.0476918257772923,0.0434954911470413,0.0176056083291769
"Water",0.0466975755989552,0.049695648252964,0.0414874851703644,0.0096142366528511
"Water",0.0474990010261536,0.0492987483739853,0.0418873578310013,0.0100138047710061
"Water",0.0385966636240482,0.0359979681670666,0.0312991924583912,0.0332915186882019
"Water",0.0451986864209175,0.0439987741410732,0.0398879759013653,0.0155078722164035
"Water",0.0366999953985214,0.0381999984383583,0.0265999976545572,0.0259000025689602
"Water",0.086994357407093,0.13459238409996,0.144291594624519,0.0523955337703228
"Water",0.0463986545801163,0.0536984466016293,0.0406877137720585,0.0200030189007521
"Water",0.046294704079628,0.0438922978937626,0.0400965064764023,0.0125111099332571
"Water",0.0428940616548061,0.0518930852413177,0.0375843234360218,0.00791607145220041
"Water",0.0453979633748531,0.0520963631570339,0.0385840386152267,0.0103134829550982
"Water",0.0363948792219162,0.0403959676623344,0.0295872930437326,0.0236855931580067
"Water",0.0451986864209175,0.0536984466016293,0.0380971543490887,0.00841552950441837
"Water",0.10139411687851,0.146194398403168,0.181489437818527,0.100676029920578
"Water",0.055699996650219,0.0707999989390373,0.060199998319149,0.0448999963700771
"Water",0.0580994635820389,0.0689933821558952,0.0598907619714737,0.0406944826245308
"Water",0.0465936176478863,0.050194188952446,0.0408876538276672,0.00851542316377163
"Water",0.0456968806684017,0.0545987337827682,0.0402964614331722,0.0114122964441776
"Water",0.0442933030426502,0.0509928315877914,0.0380971543490887,0.0135100288316607
"Water",0.0434918813407421,0.051394559442997,0.0374886766076088,0.00571844493970275
"Water",0.0377999991178513,0.0386999994516373,0.0281999986618757,0.0273999981582165
"Water",0.0470961220562458,0.050194188952446,0.0402964614331722,0.0096142366528511
"Water",0.0394977331161499,0.0383987054228783,0.0307863354682922,0.0279883835464716
"Water",0.0449994206428528,0.0476918257772923,0.0392967909574509,0.00801596231758595
"Water",0.0498989336192608,0.0539985150098801,0.0434954911470413,0.0120116481557488
"Water",0.0441936701536179,0.051394559442997,0.0370974279940128,0.00741661014035344
"Water",0.0433922447264194,0.0518930852413177,0.0365932621061802,0.00801596231758595
"Water",0.0441936701536179,0.0518930852413177,0.0369931496679783,0.0166066847741604
"Water",0.0585976131260395,0.0760986506938934,0.0662974268198013,0.0396892540156841
"Water",0.0488982498645782,0.0507991872727871,0.04308707639575,0.00971412751823664
"Water",0.043595839291811,0.0498989336192608,0.0405834428966045,0.0105132665485144
"Water",0.0623925477266312,0.0758954361081123,0.0706961378455162,0.0368914380669594
"Water",0.0466932579874992,0.0456928461790085,0.0409833006560802,0.0152081940323114
"Water",0.0467972084879875,0.0497972927987576,0.0409833006560802,0.00911477580666542
"Water",0.0452983230352402,0.0518930852413177,0.0381927937269211,0.0118118636310101
"Water",0.0467972084879875,0.0518979020416737,0.0415917858481407,0.00921466946601868
"Water",0.0433922447264194,0.0437906533479691,0.0345851853489876,0.0438991561532021
"Water",0.05519999563694,0.0724999979138374,0.061599999666214,0.0452000014483929
"Water",0.0384970270097256,0.0357947275042534,0.0321859084069729,0.0343881733715534
"Water",0.0373999997973442,0.0362999960780144,0.0270999986678362,0.0245999991893768
"Water",0.0451986864209175,0.0546955317258835,0.0389838889241219,0.0186045281589031
"Water",0.0583940893411636,0.0700921043753624,0.0607945583760738,0.0437856204807758
"Water",0.0496953539550304,0.0538920797407627,0.0436955094337463,0.0138097070157528
"Water",0.0455929189920425,0.0539985150098801,0.0384883731603622,0.0132103553041816
"Water",0.0462990291416645,0.0444924794137478,0.0392967909574509,0.0132103553041816
"Water",0.0474990010261536,0.0524932742118835,0.0419829823076725,0.00971412751823664
"Water",0.047295406460762,0.0462978407740593,0.0412875600159168,0.0136099234223366
"Water",0.0506960190832615,0.0581997856497765,0.045095082372427,0.014808626845479
"Water",0.0432926006615162,0.0524932742118835,0.0374886766076088,0.0105132665485144
"Water",0.0562973469495773,0.0759970769286156,0.0794850364327431,0.145875915884972
"Water",0.0479971803724766,0.0481951795518398,0.0419829823076725,0.0143091687932611
"Water",0.091395728290081,0.139394000172615,0.159693941473961,0.0725914761424065
"Water",0.0492924749851227,0.049695648252964,0.0422958731651306,0.0102135883644223
"Water",0.0448954552412033,0.0517914444208145,0.0378971882164478,0.00791607145220041
"Water",0.0447914861142635,0.0520963631570339,0.0389838889241219,0.0131104616448283
"Water",0.0441936701536179,0.0528998114168644,0.0376886017620564,0.0192038808017969
"Water",0.0514974743127823,0.0617960393428802,0.0467902459204197,0.0125111099332571
"Water",0.047295406460762,0.0530982799828053,0.0415917858481407,0.0121115418151021
"Water",0.0466975755989552,0.0552908778190613,0.0427913926541805,0.0163070075213909
"Water",0.0469921678304672,0.0489986501634121,0.0414874851703644,0.00851542316377163
"Water",0.0450990572571754,0.0515929944813251,0.0385840386152267,0.00761639419943094
"Water",0.0485993400216103,0.0504990890622139,0.0420873239636421,0.00971412751823664
"Water",0.0457964949309826,0.0527981780469418,0.0384883731603622,0.0117119699716568
"Water",0.0483914166688919,0.0515929944813251,0.0426957830786705,0.0104133728891611
"Water",0.0459914654493332,0.0481951795518398,0.0398879759013653,0.00861531402915716
"Water",0.0420926362276077,0.0507943741977215,0.0362890660762787,0.0101136984303594
"Water",0.044995091855526,0.0520963631570339,0.0386883169412613,0.0139095969498158
"Water",0.0450990572571754,0.0526965446770191,0.0376972518861294,0.00781617779284716
"Water",0.0522988587617874,0.0619945228099823,0.0520843453705311,0.0336962379515171
"Water",0.0456925630569458,0.0520963631570339,0.0389838889241219,0.0139095969498158
"Water",0.042096946388483,0.0393957644701004,0.0335941500961781,0.0414836443960667
"Water",0.0511942431330681,0.0612926930189133,0.0479985401034355,0.0115121863782406
"Water",0.0445922166109085,0.0522948205471039,0.0372973792254925,0.00971412751823664
"Water",0.0477936007082462,0.0524932742118835,0.0426871702075005,0.0118118636310101
"Water",0.0497949980199337,0.0483936592936516,0.0424958467483521,0.0185046344995499
"Water",0.0456925630569458,0.0466947741806507,0.0400965064764023,0.0160073339939117
"Water",0.0484953820705414,0.0505959093570709,0.0433999300003052,0.0330879390239716
"Water",0.0517920590937138,0.0558958947658539,0.0444952696561813,0.014808626845479
"Water",0.0459957830607891,0.0439939498901367,0.0399836078286171,0.0142092751339078
"Water",0.0627997294068336,0.0768973454833031,0.0694878920912743,0.0346804559230804
"Water",0.0497949980199337,0.0574931725859642,0.044599574059248,0.0135100288316607
"Water",0.0497993156313896,0.0544922687113285,0.042895745486021,0.0142092751339078
"Water",0.0463986545801163,0.0517914444208145,0.0385840386152267,0.00891499128192663
"Water",0.0465936176478863,0.0507991872727871,0.0398879759013653,0.00911477580666542
"Water",0.0460997484624386,0.0505959093570709,0.0408876538276672,0.0116120800375938
"Water",0.0490975193679333,0.051694642752409,0.0418873578310013,0.0108129410073161
"Water",0.0503971241414547,0.0595937818288803,0.0451993755996227,0.0142092751339078
"Water",0.0490975193679333,0.0550924502313137,0.0447908602654934,0.0101136984303594
"Water",0.05519999563694,0.0710999965667725,0.0604999959468842,0.0448000021278858
"Water",0.0481921583414078,0.0474933795630932,0.0423915237188339,0.0159074403345585
"Water",0.0437951274216175,0.0474933795630932,0.046485997736454,0.0382785238325596
"Water",0.0449994206428528,0.0545987337827682,0.0378885604441166,0.00801596231758595
"Water",0.0441936701536179,0.0525997392833233,0.0364889875054359,0.00631779665127397
"Water",0.044995091855526,0.0541969984769821,0.0392967909574509,0.00971412751823664
"Water",0.0434918813407421,0.0505959093570709,0.0372887253761292,0.00791607145220041
"Water",0.0456925630569458,0.0495988316833973,0.0398879759013653,0.00991391483694315
"Water",0.041897676885128,0.0383987054228783,0.0362890660762787,0.023487851023674
"Water",0.0459957830607891,0.0448942221701145,0.0389838889241219,0.0199031252413988
"Water",0.0395973734557629,0.0393957644701004,0.0317860133945942,0.0287885442376137
"Water",0.0496999993920326,0.0598999932408333,0.0562999993562698,0.0770999938249588
"Water",0.0444925837218761,0.050295814871788,0.0380971543490887,0.0378955751657486
"Water",0.0489978678524494,0.0564960464835167,0.0460861623287201,0.0114122964441776
"Water",0.0455929189920425,0.0532967261970043,0.0396880693733692,0.00951434299349785
"Water",0.0494960658252239,0.0527981780469418,0.0451993755996227,0.0208021551370621
"Water",0.0478932335972786,0.0515929944813251,0.0426957830786705,0.0115121863782406
"Water",0.0439987182617188,0.0492987483739853,0.0422958731651306,0.0464824140071869
"Water",0.0364999994635582,0.0362999960780144,0.0298999976366758,0.0391000024974346
"Water",0.0460997484624386,0.050295814871788,0.0409833006560802,0.00911477580666542
"Water",0.0455929189920425,0.0539985150098801,0.0392967909574509,0.00851542316377163
"Water",0.0483914166688919,0.0564960464835167,0.0422958731651306,0.0114122964441776
"Water",0.0470961220562458,0.0504990890622139,0.0424958467483521,0.0110127283260226
"Water",0.0424998290836811,0.0513993762433529,0.0376886017620564,0.00911477580666542
"Water",0.0442933030426502,0.0559975318610668,0.0402964614331722,0.0131104616448283
"Water",0.0459957830607891,0.0451943092048168,0.0396966747939587,0.0136099234223366
"Water",0.0439944006502628,0.0509976521134377,0.0375843234360218,0.00791607145220041
"Water",0.0486989580094814,0.0532967261970043,0.0438954345881939,0.0153080886229873
"Water",0.0478932335972786,0.050295814871788,0.0402878522872925,0.00901488494127989
"Water",0.0485993400216103,0.0518930852413177,0.0432869531214237,0.0102135883644223
"Water",0.0498989336192608,0.0536984466016293,0.0438954345881939,0.0114122964441776
"Water",0.0609933584928513,0.0774927213788033,0.0722870081663132,0.038392324000597
